Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label,External IP
13807,1495,55646,2560,21,6,474,219,2,1,14.0,0.0,14.0,0.0,7.0,9.899494937,0.0,0.0,0.0,0.0,63926,13698,109.5,77.07463915,164.0,55.0,219.0,219.0,0.0,219.0,219.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,20,9132.420091,4566.210046,0.0,14.0,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0.0,9.333333333,7.0,0.0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator,0.0
92278,1341,53720,1920,8080,6,43,89356,28,54,109702.0,440.0,18980.0,0.0,3917.928571,3928.301734,128.0,0.0,8.148148148,16.63754269,1232620,917,1103.160494,8566.840832,77230.0,0.0,89356.0,3309.481481,15776.69181,82243.0,2.0,87927.0,1659.0,10584.06963,77230.0,0.0,0,0,0,0,572,1092,313.3533283,604.3242759,0.0,18980.0,1327.012048,2922.401007,8540427.646,0,0,0,1,0,0,0,0,1.0,1343.195122,3917.928571,8.148148148,0,0,0,0,0,0,28,109702,54,440,8192,1255,27,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot,0.0
16839,1541,35216,2610,80,6,15,63127103,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,10500000.0,11900000.0,32100000.0,999750.0,63100000.0,10500000.0,11900000.0,32100000.0,999750.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.110887395,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7015638.0,0.0,7015638.0,7015638.0,18700000.0,12200000.0,32100000.0,8015675.0,DoS Slowhttptest,0.0
29257,1541,60048,2610,80,6,70,18541068,11,7,1932.0,11632.0,483.0,0.0,175.6363636,243.6855649,4344.0,0.0,1661.714286,2113.477838,731,0,1090651.059,3226076.471,12700000.0,0.0,13500000.0,1354295.1,3992621.592,12700000.0,0.0,18500000.0,3090170.333,5097575.762,12700000.0,125.0,0,0,0,0,360,232,0.593277582,0.37754028,0.0,4344.0,713.8947368,1441.058249,2076648.877,0,0,0,1,0,0,0,0,0.0,753.5555556,175.6363636,1661.714286,0,0,0,0,0,0,11,1932,7,11632,29200,235,4,32,828945.0,0.0,828945.0,828945.0,12700000.0,0.0,12700000.0,12700000.0,DoS GoldenEye,0.0
90192,4995,443,2748,63708,6,11045,51,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39215,51.0,0.0,51.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,19607.843137254906,19607.843137254906,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,83,33304,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
11728,1495,51706,2560,22,6,304,11846968,19,31,2008.0,2745.0,640.0,0.0,105.6842105,143.7671932,976.0,0.0,88.5483871,223.315,401,4,241774.8571,635334.34,2487257.0,4.0,9317649.0,517647.1667,851003.2557,2200819.0,343.0,11800000.0,394895.9,778295.2275,2487257.0,4.0,0,0,0,0,616,1000,1.60378588,2.616703278,0.0,976.0,93.19607843,193.9302988,37608.96078,0,0,0,1,0,0,0,0,1.0,95.06,105.6842105,88.5483871,0,0,0,0,0,0,19,2008,31,2745,29200,247,16,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH-Patator,0.0
11586,1495,51376,2560,22,6,301,12780517,21,32,2008.0,2745.0,640.0,0.0,95.61904762,140.0451628,976.0,0.0,85.78125,220.240592,371,4,245779.1731,666052.775,2621317.0,3.0,11100000.0,554216.5,979926.2428,2693759.0,579.0,12800000.0,412271.6774,826633.5652,2621317.0,3.0,0,0,0,0,680,1032,1.643126018,2.503811074,0.0,976.0,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1.0,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH-Patator,0.0
16056,1541,33650,2610,80,6,19,20998136,2,1,4.0,0.0,4.0,0.0,2.0,2.828427125,0.0,0.0,0.0,0.0,0,0,10500000.0,14800000.0,21000000.0,55.0,21000000.0,21000000.0,0.0,21000000.0,21000000.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,32,0.09524655,0.047623275,0.0,4.0,2.0,2.309401077,5.333333333,0,1,0,0,1,0,0,0,0.0,2.666666667,2.0,0.0,0,0,0,0,0,0,2,4,1,0,229,235,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Slowhttptest,0.0
17305,769,34940,1409,5999,6,115,54,1,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,111111,37037,54.0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,18518.51852,18518.51852,0.0,6.0,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan,0.0
53096,2205,61417,2599,53,17,498,23610,1,1,76.0,108.0,76.0,76.0,76.0,0.0,108.0,108.0,108.0,0.0,7793,84,23610.0,0.0,23610.0,23610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,32,42.35493435,42.35493435,76.0,108.0,86.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1.0,130.0,76.0,108.0,0,0,0,0,0,0,1,76,1,108,-1,-1,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
40378,426,59152,867,80,6,41,95902959,8,4,56.0,11601.0,20.0,0.0,7.0,5.656854249,8760.0,0.0,2900.25,4128.319301,121,0,8718450.818,28500000.0,94800000.0,78.0,95900000.0,13700000.0,35800000.0,94800000.0,119.0,35761.0,11920.33333,19531.38025,34467.0,188.0,0,0,0,0,172,92,0.083417656,0.041708828,0.0,8760.0,897.1538462,2488.507044,6192667.308,0,0,0,0,1,0,0,0,0.0,971.9166667,7.0,2900.25,0,0,0,0,0,0,8,56,4,11601,256,229,6,20,1080819.0,0.0,1080819.0,1080819.0,94800000.0,0.0,94800000.0,94800000.0,DDoS,0.0
222749,2265,52855,5660,443,6,15871,61763584,10,10,894.0,5626.0,530.0,0.0,89.4,169.27046076882078,1486.0,0.0,562.5999999999999,713.186776221894,105,0,3250714.9473684207,10673405.571171172,45001460.0,100.0,61763584.0,6862620.444444444,15121941.735462371,45001460.0,100.0,60279030.0,6697670.0,15204505.623354742,45043753.0,203.0,0,0,0,0,212,224,0.1619077027654353,0.1619077027654353,0.0,1486.0,310.4761904761904,550.2907067221487,302819.86190476187,0,0,0,1,0,0,0,0,1.0,326.0,89.4,562.6,0,0,0,0,0,0,10,894,10,5626,8192,114,9,20,173262.0,185386.42746436427,304350.0,42174.0,29987160.5,21233425.98243158,45001460.0,14972861.0,BENIGN,0.0
64500,769,43109,1409,7920,6,111,48,1,1,2.0,6.0,2.0,2.0,2.0,0.0,6.0,6.0,6.0,0.0,166666,41666,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,20833.33333,20833.33333,2.0,6.0,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1.0,5.0,2.0,6.0,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan,0.0
14037,1495,56106,2560,21,6,477,301,2,1,14.0,0.0,14.0,0.0,7.0,9.899494937,0.0,0.0,0.0,0.0,46511,9966,150.5,150.6137444,257.0,44.0,301.0,301.0,0.0,301.0,301.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,20,6644.518272,3322.259136,0.0,14.0,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0.0,9.333333333,7.0,0.0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator,0.0
18632,1541,38802,2610,80,6,26,63127188,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,10500000.0,11900000.0,32100000.0,999945.0,63100000.0,10500000.0,11900000.0,32100000.0,999945.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.110887246,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7015753.0,0.0,7015753.0,7015753.0,18700000.0,12200000.0,32100000.0,8015811.0,DoS Slowhttptest,0.0
28107,1541,57748,2610,80,6,43,85045421,6,5,354.0,11595.0,354.0,0.0,59.0,144.5198948,8688.0,0.0,2319.0,3774.237539,140,0,8504542.1,26800000.0,84900000.0,1.0,84900000.0,17000000.0,38000000.0,84900000.0,1.0,154823.0,38705.75,68105.55808,140393.0,187.0,0,0,0,0,200,168,0.070550536,0.058792113,0.0,8688.0,995.75,2560.10263,6554125.477,0,0,0,0,1,0,0,0,0.0,1086.272727,59.0,2319.0,0,0,0,0,0,0,6,354,5,11595,274,235,1,32,984.0,0.0,984.0,984.0,84900000.0,0.0,84900000.0,84900000.0,DoS Hulk,0.0
18306,1541,38150,2610,80,6,52,84441020,7,7,368.0,11595.0,368.0,0.0,52.57142857,139.0909261,4344.0,0.0,1656.428571,1757.579003,141,0,6495463.077,23400000.0,84200000.0,0.0,84300000.0,14000000.0,34400000.0,84200000.0,0.0,200332.0,33388.66667,68760.87033,171887.0,14.0,0,0,0,0,232,232,0.082898099,0.082898099,0.0,4344.0,797.5333333,1422.656613,2023951.838,0,0,0,0,1,0,0,0,1.0,854.5,52.57142857,1656.428571,0,0,0,0,0,0,7,368,7,11595,274,235,1,32,3.0,0.0,3.0,3.0,84200000.0,0.0,84200000.0,84200000.0,DoS Hulk,0.0
9477,1495,47128,2560,22,6,257,12441989,21,32,2008.0,2745.0,640.0,0.0,95.61904762,140.0451628,976.0,0.0,85.78125,220.240592,382,4,239269.0192,651330.0572,2424250.0,3.0,10300000.0,514306.0,919661.8296,2501218.0,394.0,12400000.0,401350.6129,808749.2227,2424250.0,3.0,0,0,0,0,680,1032,1.687833031,2.571936047,0.0,976.0,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1.0,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH-Patator,0.0
15658,1541,32854,2610,80,6,71,11676193,9,6,396.0,11632.0,396.0,0.0,44.0,132.0,4392.0,0.0,1938.666667,2190.718847,1030,1,834013.7857,1930394.222,5673304.0,16.0,6676514.0,834564.25,1986441.47,5674082.0,209.0,10700000.0,2135369.0,2932673.721,5673304.0,16.0,0,0,0,0,304,200,0.770799181,0.513866121,0.0,4392.0,751.75,1584.541637,2510772.2,0,0,0,1,0,0,0,0,0.0,801.8666667,44.0,1938.666667,0,0,0,0,0,0,9,396,6,11632,29200,235,1,32,1001332.0,0.0,1001332.0,1001332.0,5673304.0,0.0,5673304.0,5673304.0,DoS GoldenEye,0.0
100037,2267,8610,2749,8612,17,12795,19,13,0,234.0,0.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,12315789,684210,1.5833333333333333,1.4433756729740643,6.0,1.0,19.0,1.5833333333333333,1.4433756729740643,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,260,0,684210.5263157894,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,19.384615384615383,18.0,0.0,0,0,0,0,0,0,13,234,0,0,-1,-1,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
20143,1541,41824,2610,80,6,78,107684892,2,1,489.0,6.0,489.0,0.0,244.5,345.775216,6.0,6.0,6.0,0.0,4,0,53800000.0,76100000.0,108000000.0,45.0,108000000.0,108000000.0,0.0,108000000.0,108000000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,20,0.018572707,0.009286354,0.0,489.0,123.75,243.5164266,59300.25,0,0,0,0,1,0,0,0,0.0,165.0,244.5,6.0,0,0,0,0,0,0,2,489,1,6,284,0,1,32,0.0,0.0,0.0,0.0,108000000.0,0.0,108000000.0,108000000.0,DoS GoldenEye,0.0
74840,769,44946,1409,1043,6,114,43,1,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,139534,46511,43.0,0.0,43.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,23255.81395,23255.81395,0.0,6.0,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan,0.0
16756,1541,35050,2610,80,6,19,20996945,2,1,5.0,0.0,5.0,0.0,2.5,3.535533906,0.0,0.0,0.0,0.0,0,0,10500000.0,14800000.0,21000000.0,49.0,21000000.0,21000000.0,0.0,21000000.0,21000000.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,32,0.095251952,0.047625976,0.0,5.0,2.5,2.886751346,8.333333333,0,1,0,0,1,0,0,0,0.0,3.333333333,2.5,0.0,0,0,0,0,0,0,2,5,1,0,229,235,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Slowhttptest,0.0
29039,1541,59612,2610,80,6,70,17534135,5,5,320.0,3525.0,320.0,0.0,64.0,143.1083506,2077.0,0.0,705.0,990.6447396,219,0,1948237.222,4299538.452,12500000.0,49.0,12500000.0,3133595.0,6266484.007,12500000.0,49.0,17500000.0,4383520.25,5921739.118,12500000.0,192.0,0,0,0,0,168,168,0.285158065,0.285158065,0.0,2077.0,349.5454545,718.9597156,516903.0727,0,0,0,1,0,0,0,0,1.0,384.5,64.0,705.0,0,0,0,0,0,0,5,320,5,3525,29200,235,1,32,867.0,0.0,867.0,867.0,12500000.0,0.0,12500000.0,12500000.0,DoS GoldenEye,0.0
15912,1495,59888,2560,21,6,18,8042536,9,15,115.0,188.0,30.0,0.0,12.77777778,10.88321848,34.0,0.0,12.53333333,14.54975045,37,2,349675.4783,905540.7284,2676586.0,3.0,5372215.0,671526.875,1241738.81,2721515.0,3.0,8042419.0,574458.5,1117431.205,2676586.0,3.0,0,0,0,0,296,488,1.119050011,1.865083352,0.0,34.0,12.12,13.01383879,169.36,0,0,0,1,0,0,0,0,1.0,12.625,12.77777778,12.53333333,0,0,0,0,0,0,9,115,15,188,29200,227,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator,0.0
15079,426,27899,867,80,6,36,8573812,4,0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2,0,2857937.333,4950089.202,8573808.0,1.0,8573812.0,2857937.333,4950089.202,8573808.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,0.466536938,0.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,7.5,6.0,0.0,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,4.0,0.0,4.0,4.0,8573808.0,0.0,8573808.0,8573808.0,DDoS,0.0
207036,2269,54589,2750,53,17,1984,31092,2,2,58.0,330.0,29.0,29.0,29.0,0.0,165.0,165.0,165.0,0.0,12479,128,10364.0,17944.912398783115,31085.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,40,40,64.32522835456065,64.32522835456065,29.0,165.0,83.4,74.49026782070258,5548.799999999999,0,0,0,0,0,0,0,0,1.0,104.25,29.0,165.0,0,0,0,0,0,0,2,58,2,330,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
17289,1541,36116,2610,80,6,72,11901364,7,4,329.0,11632.0,329.0,0.0,47.0,124.3503116,11632.0,0.0,2908.0,5816.0,1005,0,1190136.4,2546787.274,6897454.0,1.0,6904918.0,1150819.667,2817956.873,6902950.0,1.0,11900000.0,3967088.0,3562976.914,6897454.0,1001.0,0,0,0,0,232,136,0.588167877,0.33609593,0.0,11632.0,996.75,3350.570348,11200000.0,0,0,0,1,0,0,0,0,0.0,1087.363636,47.0,2908.0,0,0,0,0,0,0,7,329,4,11632,29200,235,1,32,1101.0,0.0,1101.0,1101.0,6897454.0,0.0,6897454.0,6897454.0,DoS GoldenEye,0.0
26326,1541,54186,2610,80,6,6,51,1,1,8.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,156862,39215,51.0,0.0,51.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,32,32,19607.84314,19607.84314,0.0,8.0,5.333333333,4.618802154,21.33333333,0,1,0,0,1,0,0,0,1.0,8.0,8.0,0.0,0,0,0,0,0,0,1,8,1,0,229,235,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS slowloris,0.0
16651,1541,34840,2610,80,6,72,90366159,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90400000.0,0.0,90400000.0,90400000.0,90400000.0,90400000.0,0.0,90400000.0,90400000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,0.022132179,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,410,-1,0,32,0.0,0.0,0.0,0.0,90400000.0,0.0,90400000.0,90400000.0,DoS GoldenEye,0.0
32099,426,50875,867,80,6,27,7330881,5,0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4,0,1832720.25,3664106.621,7328880.0,0.0,7330881.0,1832720.25,3664106.621,7328880.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,100,0,0.682046264,0.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,7.2,6.0,0.0,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,2001.0,0.0,2001.0,2001.0,7328880.0,0.0,7328880.0,7328880.0,DDoS,0.0
23736,1592,8080,1587,52937,6,48,32,1,1,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,375000,62500,32.0,0.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,31250.0,31250.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot,0.0
177143,1546,1260,2293,444,6,124,66695827,32,34,11898.0,460.0,1460.0,0.0,371.8125,505.3550293,267.0,0.0,13.52941176,44.79937452,185,0,1026089.646,5280456.166,37000000.0,2.0,66700000.0,2151464.935,7548995.503,37000000.0,4.0,66700000.0,2021070.818,7327578.027,37000000.0,2.0,0,0,0,0,652,692,0.479790137,0.509777021,0.0,1460.0,184.4477612,391.8442905,153541.948,0,0,0,1,0,0,0,0,1.0,187.2424242,371.8125,13.52941176,0,0,0,0,0,0,32,11898,34,460,8192,492,31,20,376331.0,362570.0288,730747.0,6123.0,21700000.0,14900000.0,37000000.0,7268675.0,Infiltration,0.0
67449,2141,37050,7870,443,6,228,353983,7,8,740.0,5713.0,396.0,0.0,105.7142857,151.6330156,2896.0,0.0,714.125,1011.048174,18229,42,25284.5,48243.50179,115124.0,3.0,235591.0,39265.16667,59005.43119,116924.0,146.0,240136.0,34305.14286,56323.3256,118619.0,3.0,0,0,0,0,232,264,19.77496094,22.59995537,0.0,2896.0,403.3125,768.0682885,589928.8958,0,0,0,1,0,0,0,0,1.0,430.2,105.7142857,714.125,0,0,0,0,0,0,7,740,8,5713,29200,252,3,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
26458,1541,54450,2610,80,6,2,59,1,1,8.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,135593,33898,59.0,0.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,32,32,16949.15254,16949.15254,0.0,8.0,5.333333333,4.618802154,21.33333333,0,1,0,0,1,0,0,0,1.0,8.0,8.0,0.0,0,0,0,0,0,0,1,8,1,0,229,235,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS slowloris,0.0
177147,1546,54131,2293,444,6,96,69365637,1031,1031,307939.0,6186.0,1271.0,6.0,298.6799224,270.0715266,6.0,6.0,6.0,0.0,4528,29,33656.30131,341655.4599,13900000.0,6.0,69300000.0,67329.11748,482164.7132,13900000.0,369.0,69400000.0,67344.6699,481227.4033,13900000.0,462.0,1,0,0,0,20620,20620,14.86326724,14.86326724,6.0,1271.0,152.3121667,240.5221819,57850.91996,0,1,0,0,1,0,0,0,1.0,152.386033,298.6799224,6.0,0,0,0,0,0,0,1031,307939,1031,6186,255,3977,1030,20,16400000.0,0.0,16400000.0,16400000.0,13900000.0,0.0,13900000.0,13900000.0,Infiltration,0.0
19162,1541,39862,2610,80,6,59,2975,6,0,6.0,0.0,6.0,0.0,1.0,2.449489743,0.0,0.0,0.0,0.0,2016,2016,595.0,889.1819274,1996.0,1.0,2975.0,595.0,889.1819274,1996.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,180,0,2016.806723,0.0,0.0,6.0,0.857142857,2.267786838,5.142857143,0,0,0,0,1,0,0,0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,6,6,0,0,251,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Hulk,0.0
10674,1495,49536,2560,22,6,282,100,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20000,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH-Patator,0.0
17343,1541,36224,2610,80,6,22,63123827,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,10500000.0,11900000.0,32100000.0,996361.0,63100000.0,10500000.0,11900000.0,32100000.0,996361.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.11089315,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7012369.0,0.0,7012369.0,7012369.0,18700000.0,12200000.0,32100000.0,8015700.0,DoS Slowhttptest,0.0
177143,1546,1260,2293,444,6,139,101086101,25,25,5821.0,150.0,1181.0,6.0,232.84,369.0485153,6.0,6.0,6.0,0.0,59,0,2062981.653,8874378.866,55000000.0,30.0,101000000.0,4211903.417,12400000.0,55000000.0,441.0,101000000.0,4211891.667,12400000.0,55000000.0,501.0,1,0,0,0,500,500,0.247313921,0.247313921,6.0,1181.0,117.7843137,279.955376,78375.01255,0,1,0,0,1,0,0,0,1.0,120.14,232.84,6.0,0,0,0,0,0,0,25,5821,25,150,255,1452,24,20,569880.0,14944.52311,582609.0,553425.0,32900000.0,19100000.0,55000000.0,21800000.0,Infiltration,0.0
2082,426,14902,867,80,6,27,754283,3,5,26.0,11607.0,20.0,0.0,8.666666667,10.26320288,10135.0,0.0,2321.4,4413.201989,15422,10,107754.7143,284642.4974,753263.0,4.0,785.0,392.5,475.8828637,729.0,56.0,754236.0,188559.0,376469.4757,753263.0,4.0,0,0,0,0,72,112,3.977287039,6.628811732,0.0,10135.0,1292.555556,3350.634907,11200000.0,0,0,0,1,0,0,0,0,1.0,1454.125,8.666666667,2321.4,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS,0.0
18189,1541,37916,2610,80,6,25,109364186,4,3,361.0,0.0,351.0,0.0,90.25,173.8972398,0.0,0.0,0.0,0.0,3,0,18200000.0,44600000.0,109000000.0,80.0,109000000.0,36500000.0,63100000.0,109000000.0,652.0,109000000.0,54700000.0,77300000.0,109000000.0,5201.0,0,0,0,0,136,104,0.036575045,0.027431284,0.0,351.0,45.125,123.6416914,15287.26786,0,0,0,1,0,0,0,0,0.0,51.57142857,90.25,0.0,0,0,0,0,0,0,4,361,3,0,29200,235,2,32,5302.0,0.0,5302.0,5302.0,109000000.0,0.0,109000000.0,109000000.0,DoS Slowhttptest,0.0
92958,769,48864,1409,5221,6,115,54,1,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,111111,37037,54.0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,18518.51852,18518.51852,0.0,6.0,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan,0.0
