Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label,External IP
8233,2138,52691,1674,443,6,39,92650,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21,92650.0,0.0,92650.0,92650.0,92650.0,92650.0,0.0,92650.0,92650.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,21.5866163,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,63244,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
29546,1541,60626,2610,80,6,7,102676502,14,3,2541.0,6.0,231.0,0.0,181.5,98.36333745,6.0,0.0,2.0,3.464101615,24,0,6417281.375,13200000.0,51300000.0,49.0,103000000.0,7898183.077,14300000.0,51300000.0,248.0,103000000.0,51300000.0,28000000.0,71200000.0,31500000.0,0,0,0,0,456,100,0.136350574,0.02921798,0.0,231.0,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0.0,149.8235294,181.5,2.0,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3202850.0,4528946.809,6405299.0,401.0,19300000.0,18800000.0,51300000.0,5873400.0,DoS slowloris,0.0
26149,1541,53832,2610,80,6,57,99109703,6,6,320.0,11595.0,320.0,0.0,53.33333333,130.6394529,5792.0,0.0,1932.5,2181.008184,120,0,9009973.0,29800000.0,98900000.0,0.0,98900000.0,19800000.0,44200000.0,98900000.0,0.0,184424.0,36884.8,76853.45049,174151.0,46.0,0,0,0,0,200,200,0.060538977,0.060538977,0.0,5792.0,916.5384615,1716.905288,2947763.769,0,0,0,0,1,0,0,0,1.0,992.9166667,53.33333333,1932.5,0,0,0,0,0,0,6,320,6,11595,274,235,1,32,4.0,0.0,4.0,4.0,98900000.0,0.0,98900000.0,98900000.0,DoS Hulk,0.0
99146,1345,5618,1920,8080,6,102,1093860,3,3,0.0,18.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,16,5,218772.0,300798.4627,592995.0,368.0,1093403.0,546701.5,65989.32614,593363.0,500040.0,1093492.0,546746.0,66055.08707,593454.0,500038.0,0,0,0,0,92,60,2.742581318,2.742581318,0.0,6.0,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot,0.0
28901,1541,59336,2610,80,6,2,102717629,14,3,2541.0,6.0,231.0,0.0,181.5,98.36333745,6.0,0.0,2.0,3.464101615,24,0,6419851.813,13200000.0,51400000.0,23.0,103000000.0,7901348.615,14400000.0,51400000.0,320.0,103000000.0,51400000.0,28000000.0,71200000.0,31600000.0,0,0,0,0,456,100,0.136295981,0.029206282,0.0,231.0,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0.0,149.8235294,181.5,2.0,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3207487.5,4535503.81,6414573.0,402.0,19300000.0,18800000.0,51400000.0,5902710.0,DoS slowloris,0.0
20810,1541,43158,2610,80,6,78,11616337,8,6,558.0,11632.0,558.0,0.0,69.75,197.282792,4392.0,0.0,1938.666667,2190.718847,1049,1,893564.3846,2205300.389,6614846.0,3.0,6617942.0,945420.2857,2500642.314,6616344.0,3.0,11600000.0,2323263.4,3231740.03,6614846.0,15.0,0,0,0,0,264,200,0.688685254,0.516513941,0.0,4392.0,812.6666667,1624.626844,2639412.381,0,0,0,1,0,0,0,0,0.0,870.7142857,69.75,1938.666667,0,0,0,0,0,0,8,558,6,11632,29200,235,1,32,611.0,0.0,611.0,611.0,6614846.0,0.0,6614846.0,6614846.0,DoS GoldenEye,0.0
15128,426,27948,867,80,6,36,1605655,3,5,26.0,11607.0,20.0,0.0,8.666666667,10.26320288,7215.0,0.0,2321.4,3327.769794,7245,4,229379.2857,606441.8231,1604660.0,13.0,728.0,364.0,343.6538957,607.0,121.0,1605632.0,401408.0,802168.0736,1604660.0,13.0,0,0,0,0,72,112,1.868396387,3.113993978,0.0,7215.0,1292.555556,2650.585648,7025604.278,0,0,0,1,0,0,0,0,1.0,1454.125,8.666666667,2321.4,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS,0.0
29398,1541,60330,2610,80,6,6,3002979,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1501489.5,710898.9949,2004171.0,998808.0,3002979.0,1501489.5,710898.9949,2004171.0,998808.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,120,0,0.999007985,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS slowloris,0.0
10018,1495,48214,2560,22,6,269,78,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25641,78.0,0.0,78.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,12820.51282,12820.51282,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH-Patator,0.0
23646,1335,52340,1920,8080,6,32,66623,4,3,207.0,134.0,195.0,0.0,51.75,95.54187564,128.0,0.0,44.66666667,72.23111056,5118,105,11103.83333,26051.05805,64275.0,22.0,66623.0,22207.66667,37719.64998,65760.0,22.0,64898.0,32449.0,45008.76084,64275.0,623.0,0,0,0,0,92,72,60.03932576,45.02949432,0.0,195.0,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0.0,48.71428571,51.75,44.66666667,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot,0.0
10375,1495,48936,2560,22,6,276,79,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25316,79.0,0.0,79.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,12658.22785,12658.22785,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH-Patator,0.0
18994,1541,39526,2610,80,6,26,63105810,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,10500000.0,11900000.0,32100000.0,998109.0,63100000.0,10500000.0,11900000.0,32100000.0,998109.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.11092481,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7010035.0,0.0,7010035.0,7010035.0,18700000.0,12200000.0,32100000.0,8015731.0,DoS Slowhttptest,0.0
11788,1495,51826,2560,22,6,305,10634656,21,32,2008.0,2745.0,640.0,0.0,95.61904762,140.0451628,976.0,0.0,85.78125,220.240592,446,4,204512.6154,549780.7219,2018600.0,33.0,8968703.0,448435.15,792470.8349,2064396.0,313.0,10600000.0,343049.8387,681770.989,2018600.0,33.0,0,0,0,0,680,1032,1.974676003,3.009030099,0.0,976.0,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1.0,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH-Patator,0.0
9832,1495,47842,2560,22,6,265,11836562,21,32,2008.0,2745.0,640.0,0.0,95.61904762,140.0451628,976.0,0.0,85.78125,220.240592,401,4,227626.1923,612015.5807,2255298.0,3.0,9792305.0,489615.25,861522.958,2324666.0,450.0,11800000.0,381821.1613,758954.1089,2255298.0,3.0,0,0,0,0,680,1032,1.774163815,2.703487719,0.0,976.0,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1.0,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH-Patator,0.0
10906,1495,50004,2560,22,6,287,55,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,36363,55.0,0.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,18181.81818,18181.81818,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH-Patator,0.0
31676,426,50452,867,80,6,27,1563439,3,6,26.0,11607.0,20.0,0.0,8.666666667,10.26320288,4380.0,0.0,1934.5,2177.344966,7440,5,195429.875,552302.6212,1562309.0,2.0,783.0,391.5,529.6229791,766.0,17.0,1563381.0,312676.2,698566.0475,1562309.0,2.0,0,0,0,0,72,132,1.91884685,3.8376937,0.0,4380.0,1163.3,1903.962654,3625073.789,0,0,0,1,0,0,0,0,2.0,1292.555556,8.666666667,1934.5,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS,0.0
16214,1541,33966,2610,80,6,71,11372257,9,5,364.0,11632.0,364.0,0.0,40.44444444,121.3333333,7288.0,0.0,2326.4,3351.290617,1054,1,874789.0,1934128.679,5370026.0,61.0,6371765.0,796470.625,1881065.61,5370969.0,209.0,10400000.0,2593467.5,2997604.153,5370026.0,162.0,0,0,0,0,304,168,0.791399632,0.439666462,0.0,7288.0,799.7333333,2113.294228,4466012.495,0,0,0,1,0,0,0,0,0.0,856.8571429,40.44444444,2326.4,0,0,0,0,0,0,9,364,5,11632,29200,235,1,32,999669.0,0.0,999669.0,999669.0,5370026.0,0.0,5370026.0,5370026.0,DoS GoldenEye,0.0
14698,1495,57444,2560,21,6,487,8748486,9,15,104.0,188.0,23.0,0.0,11.55555556,9.355628134,34.0,0.0,12.53333333,14.54975045,33,2,380368.9565,968813.4186,3244008.0,3.0,6391606.0,798950.75,1416782.0,3287393.0,47.0,8748382.0,624884.4286,1193268.781,3244008.0,3.0,0,0,0,0,296,488,1.028749432,1.714582386,0.0,34.0,11.68,12.60198397,158.81,0,0,0,1,0,0,0,0,1.0,12.16666667,11.55555556,12.53333333,0,0,0,0,0,0,9,104,15,188,29200,227,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator,0.0
6593,426,19413,867,80,6,30,831006,3,4,26.0,11601.0,20.0,0.0,8.666666667,10.26320288,10135.0,0.0,2900.25,4871.82583,13991,8,138501.0,337377.5151,827165.0,49.0,3547.0,1773.5,2269.105661,3378.0,169.0,830957.0,276985.6667,476472.28,827165.0,205.0,0,0,0,0,72,92,3.610082238,4.813442984,0.0,10135.0,1453.375,3544.652026,12600000.0,0,0,0,1,0,0,0,0,1.0,1661.0,8.666666667,2900.25,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS,0.0
11397,1495,50996,2560,22,6,297,70,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28571,70.0,0.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,14285.71429,14285.71429,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH-Patator,0.0
88633,2137,52154,2558,53,17,380,61956,2,2,84.0,182.0,42.0,42.0,42.0,0.0,91.0,91.0,91.0,0.0,4293,64,20652.0,35757.32318,61941.0,3.0,12.0,12.0,0.0,12.0,12.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,80,40,32.28097359,32.28097359,42.0,91.0,61.6,26.83840532,720.3,0,0,0,0,0,0,0,0,1.0,77.0,42.0,91.0,0,0,0,0,0,0,2,84,2,182,-1,-1,1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
138505,769,57796,1409,32777,6,114,14,1,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,428571,142857,14.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,71428.57143,71428.57143,0.0,6.0,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan,0.0
20875,1592,8080,1586,51736,6,44,13,1,1,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,923076,153846,13.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,76923.07692,76923.07692,6.0,6.0,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot,0.0
12209,1495,52430,2560,21,6,449,9112154,9,15,108.0,188.0,23.0,0.0,12.0,9.656603958,34.0,0.0,12.53333333,14.54975045,32,2,396180.6087,1018504.461,3196570.0,3.0,5993533.0,749191.625,1360741.8,3238062.0,225.0,9112054.0,650861.0,1255800.334,3196570.0,3.0,0,0,0,0,296,488,0.987691823,1.646153039,0.0,34.0,11.84,12.67767066,160.7233333,0,0,0,1,0,0,0,0,1.0,12.33333333,12.0,12.53333333,0,0,0,0,0,0,9,108,15,188,29200,227,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator,0.0
26206,1541,53946,2610,80,6,2,119016255,2,2,16.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0,0,39700000.0,68700000.0,119000000.0,59.0,119000000.0,119000000.0,0.0,119000000.0,119000000.0,119000000.0,119000000.0,0.0,119000000.0,119000000.0,1,0,0,0,64,64,0.016804427,0.016804427,0.0,8.0,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1.0,6.0,8.0,0.0,0,0,0,0,0,0,2,16,2,0,229,235,1,32,61.0,0.0,61.0,61.0,119000000.0,0.0,119000000.0,119000000.0,DoS slowloris,0.0
24307,1541,50148,2610,80,6,33,63093963,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,10500000.0,11900000.0,32000000.0,998250.0,63100000.0,10500000.0,11900000.0,32000000.0,998250.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.110945638,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7014223.0,0.0,7014223.0,7014223.0,18700000.0,12200000.0,32000000.0,8015941.0,DoS Slowhttptest,0.0
14909,1495,57868,2560,21,6,3,9977163,9,15,101.0,188.0,23.0,0.0,11.22222222,8.941165721,34.0,0.0,12.53333333,14.54975045,28,2,433789.6957,1134198.592,3691022.0,16.0,6243166.0,780395.75,1447496.184,3323839.0,48.0,9977070.0,712647.8571,1401069.301,3691022.0,16.0,0,0,0,0,296,488,0.902060035,1.503433391,0.0,34.0,11.56,12.50359948,156.34,0,0,0,1,0,0,0,0,1.0,12.04166667,11.22222222,12.53333333,0,0,0,0,0,0,9,101,15,188,29200,227,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator,0.0
119400,769,54599,1409,1031,6,143,95,1,1,2.0,6.0,2.0,2.0,2.0,0.0,6.0,6.0,6.0,0.0,84210,21052,95.0,0.0,95.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,10526.31579,10526.31579,2.0,6.0,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1.0,5.0,2.0,6.0,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan,0.0
23593,1541,48724,2610,80,6,33,111218569,5,3,531.0,0.0,520.0,0.0,106.2,231.370266,0.0,0.0,0.0,0.0,4,0,15900000.0,41400000.0,110000000.0,49.0,111000000.0,27800000.0,54600000.0,110000000.0,628.0,110000000.0,54900000.0,77600000.0,110000000.0,5231.0,0,0,0,0,168,104,0.044956522,0.026973913,0.0,520.0,59.0,172.9132731,29899.0,0,0,0,1,0,0,0,0,0.0,66.375,106.2,0.0,0,0,0,0,0,0,5,531,3,0,29200,235,2,32,5280.0,0.0,5280.0,5280.0,110000000.0,0.0,110000000.0,110000000.0,DoS Slowhttptest,0.0
28904,1541,59342,2610,80,6,43,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,666666.6667,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,274,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Hulk,0.0
4994,2263,61544,1638,443,6,844,4,2,0,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3000000,500000,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,500000.0,0.0,6.0,6.0,6.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,0,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
18114,1541,37766,2610,80,6,25,109754359,4,3,365.0,0.0,351.0,0.0,91.25,173.292383,0.0,0.0,0.0,0.0,3,0,18300000.0,44800000.0,110000000.0,22.0,110000000.0,36600000.0,63400000.0,110000000.0,758.0,110000000.0,54900000.0,77600000.0,110000000.0,5548.0,0,0,0,0,136,104,0.036445022,0.027333766,0.0,351.0,45.625,123.4873475,15249.125,0,0,0,1,0,0,0,0,0.0,52.14285714,91.25,0.0,0,0,0,0,0,0,4,365,3,0,29200,235,2,32,5577.0,0.0,5577.0,5577.0,110000000.0,0.0,110000000.0,110000000.0,DoS Slowhttptest,0.0
26147,1541,53828,2610,80,6,2,99999503,2,2,16.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0,0,33300000.0,57700000.0,100000000.0,45.0,100000000.0,100000000.0,0.0,100000000.0,100000000.0,100000000.0,100000000.0,0.0,100000000.0,100000000.0,1,0,0,0,64,64,0.020000099,0.020000099,0.0,8.0,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1.0,6.0,8.0,0.0,0,0,0,0,0,0,2,16,2,0,229,235,1,32,45.0,0.0,45.0,45.0,100000000.0,0.0,100000000.0,100000000.0,DoS slowloris,0.0
124648,2141,33657,2558,53,17,23,238,2,2,78.0,486.0,39.0,39.0,39.0,0.0,243.0,243.0,243.0,0.0,2369747,16806,79.33333333,131.3481379,231.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,80,80,8403.361345,8403.361345,39.0,243.0,120.6,111.7354017,12484.8,0,0,0,0,0,0,0,0,1.0,150.75,39.0,243.0,0,0,0,0,0,0,2,78,2,486,-1,-1,1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
14900,1495,57850,2560,21,6,2,8739339,9,15,109.0,188.0,24.0,0.0,12.11111111,9.803627447,34.0,0.0,12.53333333,14.54975045,33,2,379971.2609,992446.6596,3302020.0,3.0,5906569.0,738321.125,1381571.893,3344726.0,218.0,8739267.0,624233.3571,1225825.243,3302020.0,3.0,0,0,0,0,296,488,1.029826169,1.716376948,0.0,34.0,11.88,12.71586935,161.6933333,0,0,0,1,0,0,0,0,1.0,12.375,12.11111111,12.53333333,0,0,0,0,0,0,9,109,15,188,29200,227,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator,0.0
11048,769,34110,1409,110,6,112,190,1,1,2.0,6.0,2.0,2.0,2.0,0.0,6.0,6.0,6.0,0.0,42105,10526,190.0,0.0,190.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,5263.157895,5263.157895,2.0,6.0,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1.0,5.0,2.0,6.0,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan,0.0
32474,426,51248,867,80,6,46,43859,3,4,26.0,11601.0,20.0,0.0,8.666666667,10.26320288,8760.0,0.0,2900.25,4128.319301,265099,159,7309.833333,11829.46231,28931.0,88.0,30029.0,15014.5,19805.35383,29019.0,1010.0,43771.0,14590.33333,14976.40666,30083.0,190.0,0,0,0,0,72,92,68.40101233,91.20134978,0.0,8760.0,1453.375,3113.952607,9696700.839,0,0,0,1,0,0,0,0,1.0,1661.0,8.666666667,2900.25,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS,0.0
19718,1541,40974,2610,80,6,77,11459543,8,5,377.0,11632.0,377.0,0.0,47.125,133.2896283,5840.0,0.0,2326.4,3185.599598,1047,1,954961.9167,2251019.804,6453591.0,1.0,6456286.0,922326.5714,2439384.682,6454331.0,1.0,11500000.0,2864866.0,3359961.443,6453591.0,159.0,0,0,0,0,264,168,0.698108118,0.436317574,0.0,5840.0,857.7857143,2102.998671,4422603.412,0,0,0,1,0,0,0,0,0.0,923.7692308,47.125,2326.4,0,0,0,0,0,0,8,377,5,11632,29200,235,1,32,894.0,0.0,894.0,894.0,6453591.0,0.0,6453591.0,6453591.0,DoS GoldenEye,0.0
11251,1495,50702,2560,22,6,294,11365656,21,32,2008.0,2745.0,640.0,0.0,95.61904762,140.0451628,976.0,0.0,85.78125,220.240592,418,4,218570.3077,586454.6788,2020270.0,3.0,9453410.0,472670.5,829012.3001,2064574.0,343.0,11400000.0,366630.4839,727098.8504,2020270.0,3.0,0,0,0,0,680,1032,1.847671617,2.815499607,0.0,976.0,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1.0,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH-Patator,0.0
9614,1495,47404,2560,22,6,260,12218212,23,32,2008.0,2745.0,640.0,0.0,87.30434783,136.3399611,976.0,0.0,85.78125,220.240592,389,4,226263.1852,622867.9735,2236371.0,3.0,9991049.0,454138.5909,847606.2321,2282619.0,430.0,12200000.0,394133.1935,785637.3589,2236371.0,3.0,0,0,0,0,744,1032,1.882435826,2.619041149,0.0,976.0,84.875,186.8396554,34909.05682,0,0,0,1,0,0,0,0,1.0,86.41818182,87.30434783,85.78125,0,0,0,0,0,0,23,2008,32,2745,29200,247,16,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH-Patator,0.0
14795,1495,57638,2560,21,6,1,3,2,0,14.0,0.0,14.0,0.0,7.0,9.899494937,0.0,0.0,0.0,0.0,4666666,666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,0,666666.6667,0.0,0.0,14.0,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0.0,14.0,7.0,0.0,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator,0.0
18282,1541,38102,2610,80,6,73,5006773,5,5,404.0,3525.0,404.0,0.0,80.8,180.6742926,2077.0,0.0,705.0,990.6447396,784,1,556308.1111,1667941.478,5004152.0,49.0,2621.0,655.25,586.4715821,1492.0,237.0,5006687.0,1251671.75,2502254.858,5005054.0,49.0,0,0,0,0,168,168,0.998647232,0.998647232,0.0,2077.0,357.1818182,719.0606119,517048.1636,0,0,0,1,0,0,0,0,1.0,392.9,80.8,705.0,0,0,0,0,0,0,5,404,5,3525,29200,235,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS GoldenEye,0.0
26987,1541,55508,2610,80,6,500,102564530,14,3,2541.0,6.0,231.0,0.0,181.5,98.36333745,6.0,0.0,2.0,3.464101615,24,0,6410283.125,13200000.0,51300000.0,134.0,103000000.0,7889566.385,14300000.0,51300000.0,696.0,103000000.0,51300000.0,28100000.0,71200000.0,31400000.0,0,0,0,0,456,100,0.136499431,0.029249878,0.0,231.0,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0.0,149.8235294,181.5,2.0,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3203017.5,4529035.197,6405529.0,506.0,19200000.0,18800000.0,51300000.0,5766943.0,DoS slowloris,0.0
