Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label,External IP
16149,769,34850,1409,1085,6,112,60,1,1,2.0,6.0,2.0,2.0,2.0,0.0,6.0,6.0,6.0,0.0,133333,33333,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,16666.66667,16666.66667,2.0,6.0,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1.0,5.0,2.0,6.0,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan,0.0
10006,1495,48190,2560,22,6,268,12556312,19,31,2024.0,2745.0,640.0,0.0,106.5263158,143.8530764,976.0,0.0,88.5483871,223.315,379,3,256251.2653,674201.4789,2392171.0,3.0,10600000.0,590828.4444,975915.1254,2439467.0,447.0,12600000.0,418539.1,825941.4184,2392171.0,3.0,0,0,0,0,616,1000,1.51318317,2.468877804,0.0,976.0,93.50980392,193.9742635,37626.0149,0,0,0,1,0,0,0,0,1.0,95.38,106.5263158,88.5483871,0,0,0,0,0,0,19,2024,31,2745,29200,257,16,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH-Patator,0.0
38874,764,443,2550,35160,6,68,29,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,68965,29.0,0.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,34482.75862,34482.75862,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,122,296,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
17388,1541,36314,2610,80,6,22,63082632,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,10500000.0,11900000.0,32000000.0,998529.0,63100000.0,10500000.0,11900000.0,32000000.0,998529.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.110965567,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7010668.0,0.0,7010668.0,7010668.0,18700000.0,12200000.0,32000000.0,8007990.0,DoS Slowhttptest,0.0
18656,1541,38850,2610,80,6,73,7826763,10,7,816.0,11632.0,408.0,0.0,81.6,172.0279047,5792.0,0.0,1661.714286,2124.411582,1590,2,489172.6875,1286895.182,5001255.0,4.0,2825508.0,313945.3333,588802.826,1620335.0,4.0,6830699.0,1138449.833,1995889.859,5002846.0,46.0,0,0,0,0,336,232,1.277667409,0.894367186,0.0,5792.0,691.5555556,1497.689445,2243073.673,0,0,0,1,0,0,0,0,0.0,732.2352941,81.6,1661.714286,0,0,0,0,0,0,10,816,7,11632,29200,235,2,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS GoldenEye,0.0
22581,1541,46700,2610,80,6,58,86140690,4,7,376.0,11595.0,370.0,0.0,94.0,184.0217378,4344.0,0.0,1656.428571,1757.579003,138,0,8614069.0,27200000.0,86000000.0,15.0,86000000.0,28700000.0,49600000.0,86000000.0,1995.0,156166.0,26027.66667,56476.24681,140662.0,15.0,0,0,0,0,124,232,0.046435662,0.081262409,0.0,4344.0,998.0833333,1535.155335,2356701.902,1,0,0,0,0,0,0,0,1.0,1088.818182,94.0,1656.428571,0,0,0,0,0,0,4,376,7,11595,0,235,1,20,0.0,0.0,0.0,0.0,86000000.0,0.0,86000000.0,86000000.0,DoS Hulk,0.0
12858,1495,53732,2560,21,6,459,3,2,0,14.0,0.0,14.0,0.0,7.0,9.899494937,0.0,0.0,0.0,0.0,4666666,666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,0,666666.6667,0.0,0.0,14.0,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0.0,14.0,7.0,0.0,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator,0.0
19732,1541,41002,2610,80,6,78,11083843,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,11100000.0,0.0,11100000.0,11100000.0,11100000.0,11100000.0,0.0,11100000.0,11100000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,0.18044283,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,284,-1,0,32,0.0,0.0,0.0,0.0,11100000.0,0.0,11100000.0,11100000.0,DoS GoldenEye,0.0
119556,1543,57040,5351,80,6,172,464372,3,4,600.0,511.0,594.0,0.0,200.0,341.227197,499.0,0.0,127.75,247.5161611,2392,15,77395.33333,63397.97061,142261.0,74.0,199919.0,99959.5,31547.56904,122267.0,77652.0,342179.0,114059.6667,102527.3923,199535.0,383.0,0,0,0,0,72,88,6.460337833,8.613783777,0.0,594.0,138.875,252.8847493,63950.69643,0,0,0,1,0,0,0,0,1.0,158.7142857,200.0,127.75,0,0,0,0,0,0,3,600,4,511,8192,22,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
14345,1495,56724,2560,21,6,482,9365668,9,15,104.0,188.0,23.0,0.0,11.55555556,9.221050796,34.0,0.0,12.53333333,14.54975045,31,2,407202.9565,1051142.082,3307374.0,3.0,6519831.0,814978.875,1488546.04,3351712.0,288.0,9365538.0,668967.0,1296638.318,3307374.0,3.0,0,0,0,0,296,488,0.960956549,1.601594248,0.0,34.0,11.68,12.56887691,157.9766667,0,0,0,1,0,0,0,0,1.0,12.16666667,11.55555556,12.53333333,0,0,0,0,0,0,9,104,15,188,29200,227,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator,0.0
69151,1539,27597,1901,53,17,140,284,2,2,90.0,312.0,45.0,45.0,45.0,0.0,156.0,156.0,156.0,0.0,1415492,14084,94.66666667,157.9060902,277.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,40,40,7042.253521,7042.253521,45.0,156.0,89.4,60.79720388,3696.3,0,0,0,0,0,0,0,0,1.0,111.75,45.0,156.0,0,0,0,0,0,0,2,90,2,312,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
12852,1495,53720,2560,21,6,459,9889987,9,15,96.0,188.0,20.0,0.0,10.66666667,8.246211251,34.0,0.0,12.53333333,14.54975045,28,2,429999.4348,1119394.75,3464807.0,3.0,6759573.0,844946.625,1564099.202,3505998.0,3.0,9889884.0,706420.2857,1382123.271,3464807.0,3.0,0,0,0,0,296,488,0.910011307,1.516685512,0.0,34.0,11.36,12.35205786,152.5733333,0,0,0,1,0,0,0,0,1.0,11.83333333,10.66666667,12.53333333,0,0,0,0,0,0,9,96,15,188,29200,227,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator,0.0
39945,426,58719,867,80,6,40,95503000,8,4,56.0,11601.0,20.0,0.0,7.0,5.656854249,8760.0,0.0,2900.25,4128.319301,122,0,8682090.909,27000000.0,89800000.0,1.0,95400000.0,13600000.0,33700000.0,89800000.0,1.0,124620.0,41540.0,54391.94035,103205.0,385.0,0,0,0,0,172,92,0.083767002,0.041883501,0.0,8760.0,897.1538462,2488.507044,6192667.308,0,0,0,0,1,0,0,0,0.0,971.9166667,7.0,2900.25,0,0,0,0,0,0,8,56,4,11601,256,229,6,20,3007.0,0.0,3007.0,3007.0,47700000.0,59600000.0,89800000.0,5555876.0,DDoS,0.0
78715,769,45423,1409,3527,6,112,44,1,1,2.0,6.0,2.0,2.0,2.0,0.0,6.0,6.0,6.0,0.0,181818,45454,44.0,0.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,22727.27273,22727.27273,2.0,6.0,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1.0,5.0,2.0,6.0,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan,0.0
42618,2137,53404,7744,443,6,32,10128733,9,10,3332.0,5834.0,1561.0,0.0,370.2222222,647.5462875,1713.0,0.0,583.4,720.1730039,904,1,562707.3889,2355072.068,9999197.0,3.0,129533.0,16191.625,22331.40272,57758.0,49.0,10100000.0,1121841.333,3329081.317,9999298.0,3.0,0,0,0,0,296,328,0.888561284,0.987290316,0.0,1713.0,458.3,667.2303398,445196.3263,0,0,0,1,0,0,0,0,1.0,482.4210526,370.2222222,583.4,0,0,0,0,0,0,9,3332,10,5834,29200,66,4,32,129533.0,0.0,129533.0,129533.0,9999197.0,0.0,9999197.0,9999197.0,BENIGN,0.0
60481,2198,60728,8033,80,6,25,2712370,4,4,695.0,777.0,695.0,0.0,173.75,347.5,777.0,0.0,194.25,388.5,542,2,387481.4286,673007.3486,1663580.0,83.0,1712375.0,570791.6667,946382.5565,1663580.0,23965.0,2688511.0,896170.3333,848086.0584,1687515.0,918.0,0,0,0,0,136,136,1.474725056,1.474725056,0.0,777.0,163.5555556,325.1922935,105750.0278,0,0,0,1,0,0,0,0,1.0,184.0,173.75,194.25,0,0,0,0,0,0,4,695,4,777,29200,31,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
26190,1541,53914,2610,80,6,497,44078827,4,3,239.0,0.0,231.0,0.0,59.75,114.2289368,0.0,0.0,0.0,0.0,5,0,7346471.167,18000000.0,44100000.0,25.0,44100000.0,14700000.0,25400000.0,44100000.0,449.0,44100000.0,22000000.0,31200000.0,44100000.0,946.0,0,0,0,0,136,104,0.090746516,0.068059887,0.0,231.0,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0.0,34.14285714,59.75,0.0,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,971.0,0.0,971.0,971.0,44100000.0,0.0,44100000.0,44100000.0,DoS slowloris,0.0
16824,1541,35186,2610,80,6,15,105636037,16,3,5720.0,6.0,520.0,0.0,357.5,248.931048,6.0,0.0,2.0,3.464101615,54,0,5868668.722,12500000.0,51300000.0,58.0,106000000.0,7042394.267,13500000.0,51300000.0,257.0,103000000.0,51300000.0,27900000.0,71000000.0,31600000.0,0,0,0,0,536,100,0.151463463,0.028399399,0.0,520.0,286.3,265.0801468,70267.48421,0,0,0,1,0,0,0,0,0.0,301.3684211,357.5,2.0,0,0,0,0,0,0,16,5720,3,6,29200,0,11,32,4706793.0,6655625.607,9413031.0,555.0,19200000.0,18800000.0,51300000.0,5974790.0,DoS Slowhttptest,0.0
23458,426,36278,867,80,6,41,1509843,3,4,26.0,11607.0,20.0,0.0,8.666666667,10.26320288,11595.0,0.0,2901.75,5795.50069,7704,4,251640.5,615918.6092,1508879.0,12.0,788.0,394.0,463.8620485,722.0,66.0,1509786.0,503262.0,870889.9804,1508879.0,12.0,0,0,0,0,72,92,1.986961558,2.649282078,0.0,11595.0,1454.125,4097.537534,16800000.0,0,0,0,1,0,0,0,0,1.0,1661.857143,8.666666667,2901.75,0,0,0,0,0,0,3,26,4,11607,8192,229,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS,0.0
155032,2146,38532,2558,53,17,212,207,2,2,46.0,46.0,23.0,23.0,23.0,0.0,23.0,23.0,23.0,0.0,444444,19323,69.0,78.63205453,156.0,3.0,48.0,48.0,0.0,48.0,48.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,9661.835749,9661.835749,23.0,23.0,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,28.75,23.0,23.0,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
26697,1541,54928,2610,80,6,499,102701178,14,3,2541.0,6.0,231.0,0.0,181.5,98.36333745,6.0,0.0,2.0,3.464101615,24,0,6418823.625,13200000.0,51400000.0,4.0,103000000.0,7900082.077,14400000.0,51400000.0,4.0,103000000.0,51400000.0,28000000.0,71200000.0,31500000.0,0,0,0,0,456,100,0.136317813,0.02921096,0.0,231.0,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0.0,149.8235294,181.5,2.0,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3207370.5,4535236.523,6414267.0,474.0,19300000.0,18800000.0,51400000.0,5894089.0,DoS slowloris,0.0
36157,426,54931,867,80,6,28,895164,3,5,26.0,11601.0,20.0,0.0,8.666666667,10.26320288,7215.0,0.0,2320.2,2991.555649,12988,8,127880.5714,331955.0263,880595.0,76.0,14147.0,7073.5,9686.655795,13923.0,224.0,895070.0,223767.5,437935.243,880595.0,76.0,0,0,0,0,72,112,3.351341207,5.585568678,0.0,7215.0,1291.888889,2441.667076,5961738.111,0,0,0,1,0,0,0,0,1.0,1453.375,8.666666667,2320.2,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS,0.0
224218,5800,443,2751,57514,6,20803,3,2,0,37.0,0.0,31.0,6.0,18.5,17.67766952966369,0.0,0.0,0.0,0.0,12333333,666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,666666.6666666666,0.0,6.0,31.0,22.666666666666664,14.433756729740644,208.33333333333337,0,1,0,0,1,0,0,0,0.0,34.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,317,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
18927,1541,39392,2610,80,6,58,98801934,9,5,293.0,11595.0,293.0,0.0,32.55555556,97.66666667,10136.0,0.0,2319.0,4414.366206,120,0,7600148.769,27400000.0,98800000.0,1.0,98800000.0,12400000.0,34900000.0,98800000.0,1.0,8724.0,2181.0,3914.245521,8052.0,193.0,0,0,0,0,296,168,0.091091334,0.050606297,0.0,10136.0,792.5333333,2611.780095,6821395.267,0,0,0,0,1,0,0,0,0.0,849.1428571,32.55555556,2319.0,0,0,0,0,0,0,9,293,5,11595,251,235,1,32,1969.0,0.0,1969.0,1969.0,98800000.0,0.0,98800000.0,98800000.0,DoS Hulk,0.0
29092,1541,59718,2610,80,6,70,18518452,7,4,413.0,3525.0,413.0,0.0,59.0,156.0993274,3525.0,0.0,881.25,1762.5,212,0,1851845.2,3436106.569,10500000.0,40.0,13500000.0,2253050.667,4125778.49,10500000.0,324.0,15500000.0,5172007.0,5258514.433,10500000.0,944.0,0,0,0,0,248,136,0.378001358,0.216000776,0.0,3525.0,328.1666667,1013.718343,1027624.879,0,0,0,1,0,0,0,0,0.0,358.0,59.0,881.25,0,0,0,0,0,0,7,413,4,3525,29200,235,1,32,3003375.0,0.0,3003375.0,3003375.0,10500000.0,0.0,10500000.0,10500000.0,DoS GoldenEye,0.0
31749,426,50525,867,80,6,37,7193606,5,0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4,0,1798401.5,3596032.335,7192450.0,242.0,7193606.0,1798401.5,3596032.335,7192450.0,242.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,100,0,0.695061698,0.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,7.2,6.0,0.0,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,1156.0,0.0,1156.0,1156.0,7192450.0,0.0,7192450.0,7192450.0,DDoS,0.0
36189,426,54963,867,80,6,38,15279,3,4,26.0,11607.0,20.0,0.0,8.666666667,10.26320288,11595.0,0.0,2901.75,5795.50069,761371,458,2546.5,4811.554167,12215.0,41.0,2653.0,1326.5,1554.927812,2426.0,227.0,15144.0,5048.0,6302.566699,12215.0,370.0,0,0,0,0,72,92,196.3479285,261.797238,0.0,11595.0,1454.125,4097.537534,16800000.0,0,0,0,1,0,0,0,0,1.0,1661.857143,8.666666667,2901.75,0,0,0,0,0,0,3,26,4,11607,8192,229,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS,0.0
11424,1495,51050,2560,22,6,297,10634338,21,32,2008.0,2745.0,640.0,0.0,95.61904762,140.0451628,976.0,0.0,85.78125,220.240592,446,4,204506.5,551890.7744,1967425.0,4.0,9394861.0,469743.05,824723.5084,2016917.0,435.0,10600000.0,343039.2581,684671.6056,1967425.0,4.0,0,0,0,0,680,1032,1.974735052,3.009120079,0.0,976.0,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1.0,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH-Patator,0.0
17250,1541,36038,2610,80,6,72,59548434,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,59500000.0,0.0,59500000.0,59500000.0,59500000.0,59500000.0,0.0,59500000.0,59500000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,0.033586106,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,284,-1,0,32,0.0,0.0,0.0,0.0,59500000.0,0.0,59500000.0,59500000.0,DoS GoldenEye,0.0
15453,1495,58960,2560,21,6,11,3,2,0,14.0,0.0,14.0,0.0,7.0,9.899494937,0.0,0.0,0.0,0.0,4666666,666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,0,666666.6667,0.0,0.0,14.0,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0.0,14.0,7.0,0.0,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator,0.0
26250,1541,54034,2610,80,6,497,3003032,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1501516.0,710558.8765,2003957.0,999075.0,3003032.0,1501516.0,710558.8765,2003957.0,999075.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,120,0,0.998990354,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS slowloris,0.0
10241,1495,48666,2560,22,6,273,11782716,19,31,2024.0,2745.0,640.0,0.0,106.5263158,143.8530764,976.0,0.0,88.5483871,223.315,404,4,240463.5918,638489.1631,2547366.0,3.0,10200000.0,568395.9444,953497.1458,2618020.0,410.0,11800000.0,392752.0333,782932.4493,2547366.0,3.0,0,0,0,0,616,1000,1.61253144,2.63097235,0.0,976.0,93.50980392,193.9742635,37626.0149,0,0,0,1,0,0,0,0,1.0,95.38,106.5263158,88.5483871,0,0,0,0,0,0,19,2024,31,2745,29200,257,16,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH-Patator,0.0
13848,1495,55728,2560,21,6,474,8584694,9,15,118.0,188.0,27.0,0.0,13.11111111,11.03907202,34.0,0.0,12.53333333,14.54975045,35,2,373247.5652,956635.7306,3135780.0,4.0,5407090.0,675886.25,1212679.229,2766946.0,236.0,8584614.0,613186.7143,1179110.935,3135780.0,4.0,0,0,0,0,296,488,1.048377496,1.747295827,0.0,34.0,12.24,13.06483831,170.69,0,0,0,1,0,0,0,0,1.0,12.75,13.11111111,12.53333333,0,0,0,0,0,0,9,118,15,188,29200,227,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator,0.0
27350,1541,56234,2610,80,6,502,3002820,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1501410.0,710748.3811,2003985.0,998835.0,3002820.0,1501410.0,710748.3811,2003985.0,998835.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,120,0,0.999060883,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS slowloris,0.0
98990,1345,2106,1920,8080,6,11,78871,4,3,206.0,134.0,194.0,0.0,51.5,95.04209594,128.0,0.0,44.66666667,72.23111056,4310,88,13145.16667,30981.83644,76382.0,91.0,78871.0,26290.33333,44890.16102,78124.0,91.0,77233.0,38616.5,53408.48229,76382.0,851.0,0,0,0,0,92,72,50.71572568,38.03679426,0.0,194.0,42.5,75.2880184,5668.285714,0,0,0,1,0,0,0,0,0.0,48.57142857,51.5,44.66666667,0,0,0,0,0,0,4,206,3,134,8192,237,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot,0.0
28259,1541,58052,2610,80,6,43,145791,3,7,330.0,11595.0,330.0,0.0,110.0,190.5255888,4344.0,0.0,1656.428571,1757.579003,81795,68,16199.0,44427.74277,134280.0,5.0,11013.0,5506.5,7780.295913,11008.0,5.0,145786.0,24297.66667,54057.93608,134280.0,12.0,0,0,0,0,104,232,20.5774019,48.01393776,0.0,4344.0,1084.090909,1578.667442,2492190.891,0,0,0,1,0,0,0,0,2.0,1192.5,110.0,1656.428571,0,0,0,0,0,0,3,330,7,11595,29200,235,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Hulk,0.0
42014,426,60788,867,80,6,33,3441484,4,0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6,1,1147161.333,1986366.673,3440820.0,330.0,3441484.0,1147161.333,1986366.673,3440820.0,330.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,1.162289291,0.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,7.5,6.0,0.0,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS,0.0
40835,426,59609,867,80,6,41,1110930,3,6,26.0,11607.0,20.0,0.0,8.666666667,10.26320288,5840.0,0.0,1934.5,2558.396197,10471,8,138866.25,392402.5916,1110013.0,2.0,634.0,317.0,422.8498551,616.0,18.0,1110896.0,222179.2,496314.2474,1110013.0,2.0,0,0,0,0,72,132,2.700440172,5.400880343,0.0,5840.0,1163.3,2151.187375,4627607.122,0,0,0,1,0,0,0,0,2.0,1292.555556,8.666666667,1934.5,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS,0.0
23726,1541,48990,2610,80,6,33,63143116,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,10500000.0,11900000.0,32100000.0,999651.0,63100000.0,10500000.0,11900000.0,32100000.0,999651.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.110859274,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7015748.0,0.0,7015748.0,7015748.0,18700000.0,12200000.0,32100000.0,8015942.0,DoS Slowhttptest,0.0
44762,426,63536,867,80,6,33,241815,3,6,26.0,11601.0,20.0,0.0,8.666666667,10.26320288,4380.0,0.0,1933.5,1998.0254,48082,37,30226.875,80102.52441,228168.0,1.0,13003.0,6501.5,9193.095262,13002.0,1.0,241596.0,48319.2,100691.0943,228168.0,47.0,0,0,0,0,72,132,12.40617828,24.81235655,0.0,4380.0,1162.7,1791.113375,3208087.122,0,0,0,1,0,0,0,0,2.0,1291.888889,8.666666667,1933.5,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS,0.0
23999,1609,80,2551,56440,6,310,21,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,95238,21.0,0.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,47619.04762,47619.04762,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,363,255,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
96244,1344,3289,1920,8080,6,71,997130,3,3,0.0,18.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,18,6,199426.0,272248.9265,498524.0,546.0,996584.0,498292.0,1277.034847,499195.0,497389.0,996535.0,498267.5,1134.906384,499070.0,497465.0,0,0,0,0,92,60,3.008634782,3.008634782,0.0,6.0,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot,0.0
35414,426,54188,867,80,6,38,1045082,3,4,26.0,11607.0,20.0,0.0,8.666666667,10.26320288,11595.0,0.0,2901.75,5795.50069,11131,6,174180.3333,426323.7789,1044410.0,3.0,604.0,302.0,422.8498551,601.0,3.0,1045027.0,348342.3333,602812.3585,1044410.0,5.0,0,0,0,0,72,92,2.870588145,3.82745086,0.0,11595.0,1454.125,4097.537534,16800000.0,0,0,0,1,0,0,0,0,1.0,1661.857143,8.666666667,2901.75,0,0,0,0,0,0,3,26,4,11607,8192,229,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS,0.0
